AidData ID,Geoname,Geoname ID,Latitude,Longitude,Precision Code,Date,ADM1 Name,ADM1 Code,ADM2 Name,ADM2 Code,Source URL,Source,Note,Location Type,Activities
904000000378,Iname,7801564,27.05163,86.57806,1,,East,0,Sagarmatha,0,,,,,
904000000378,Inaruwa,7799308,26.9057,85.2462,1,,Central,0,Narayani,0,,,,,
904000000378,InaruwaN.P.,7801435,26.60351,87.15475,1,,East,0,Koshi,0,,,,,
904000000378,Inarwa,7800107,26.6196,86.1481,1,,Central,0,Janakpur,0,,,,,
904000000378,Inarwa,7800534,26.50211,86.84453,1,,East,0,Sagarmatha,0,,,,,
904000000378,Inarwa,7800592,26.57808,86.46726,1,,East,0,Sagarmatha,0,,,,,
904000000378,InarwaFulpariya,7801286,26.60204,86.6287,1,,East,0,Sagarmatha,0,,,,,
904000000378,Inarwamal,7799113,26.9475,85.1486,1,,Central,0,Narayani,0,,,,,
904000000378,Inarwasira,7799119,27.0885,84.9965,1,,Central,0,Narayani,0,,,,,
904000000378,Indranipokhari,7799897,27.0569,86.8309,1,,East,0,Sagarmatha,0,,,,,
904000000378,Indrapur,7799310,26.6679,87.3865,1,,East,0,Koshi,0,,,,,
904000000378,Indrapur,7800185,28.08098,81.60266,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Indrayani,7800823,27.73311,85.44396,1,,Central,0,Bagmati,0,,,,,
904000000378,IpaPanchakanya,7802047,27.50019,85.22824,1,,Central,0,Narayani,0,,,,,
904000000378,Irkhu,7801337,27.74884,85.74504,1,,Central,0,Bagmati,0,,,,,
904000000378,Isaneshwar,7801992,28.17053,84.23453,1,,West,0,Gandaki,0,,,,,
904000000378,Ishworpur,7799172,27.0042,85.6377,1,,Central,0,Janakpur,0,,,,,
904000000378,IsmaRajasthal,7801838,28.17347,83.1938,1,,West,0,Lumbini,0,,,,,
904000000378,Itahara,7799318,26.5471,87.6208,1,,East,0,Koshi,0,,,,,
904000000378,ItahariBishnupur,7801287,26.5044,86.73652,1,,East,0,Sagarmatha,0,,,,,
904000000378,ItahariN.P.,7802575,26.66902,87.27613,1,,East,0,Koshi,0,,,,,
904000000378,Itaharwa,7800109,26.6674,86.015,1,,Central,0,Janakpur,0,,,,,
904000000378,Itarhawa,7801372,26.62738,86.4907,1,,East,0,Sagarmatha,0,,,,,
904000000378,ItariParsahi,7801373,26.74409,86.18932,1,,East,0,Sagarmatha,0,,,,,
904000000378,Itatar,7801374,26.6255,86.27943,1,,East,0,Sagarmatha,0,,,,,
904000000378,Itiyahi,7799123,27.0032,84.9091,1,,Central,0,Narayani,0,,,,,
904000000378,Jabdi,7799175,27.0298,85.616,1,,Central,0,Janakpur,0,,,,,
904000000378,Jaganath,7801751,28.78229,81.87562,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Jagannath,7800468,29.44688,81.68437,1,,Far-Western,0,Seti,0,,,,,
904000000378,JagaranathpurSira,7802202,27.14178,84.73336,1,,Central,0,Narayani,0,,,,,
904000000378,Jagatbhanjyang,7802616,27.96757,83.8159,1,,West,0,Gandaki,0,,,,,
904000000378,Jagatipur,7800716,28.64451,82.16747,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Jagatpur,7800177,27.5746,84.30734,1,,Central,0,Narayani,0,,,,,
904000000378,Jagatpur,7801714,26.63251,86.9267,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jagatradevi,7802617,27.93756,83.65567,1,,West,0,Gandaki,0,,,,,
904000000378,Jahada,7800978,27.5011,83.7603,1,,West,0,Lumbini,0,,,,,
904000000378,Jahadi,7800759,27.58809,83.11736,1,,West,0,Lumbini,0,,,,,
904000000378,Jailwang,7802289,28.38571,82.74532,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jaimangalapur,7802203,27.0465,84.67118,1,,Central,0,Narayani,0,,,,,
904000000378,Jair,7801858,29.71546,81.97381,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,JaisithokMandan,7800226,28.1027,83.1813,1,,West,0,Lumbini,0,,,,,
904000000378,JaisithokMandan,7801839,27.67959,85.64268,1,,Central,0,Bagmati,0,,,,,
904000000378,Jaispur,7800483,28.0317,81.60363,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Jalapa,7799898,27.3057,86.7784,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jalapadevi,7798970,29.2308,81.1885,1,,Far-Western,0,Seti,0,,,,,
904000000378,Jalbire,7801338,27.82148,85.78307,1,,Central,0,Bagmati,0,,,,,
904000000378,JaleshworN.P.,7800891,26.64874,85.79852,1,,Central,0,Janakpur,0,,,,,
904000000378,Jaljala,7800206,28.23857,83.42333,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Jaljala,7800405,27.34758,87.34769,1,,East,0,Koshi,0,,,,,
904000000378,Jaljale,7801549,27.14959,87.57347,1,,East,0,Koshi,0,,,,,
904000000378,Jalkanya,7799656,27.3004,85.9599,1,,Central,0,Janakpur,0,,,,,
904000000378,Jalpa,7798905,27.785,83.7553,1,,West,0,Lumbini,0,,,,,
904000000378,Jalpachilaune,7802695,26.89252,86.67546,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jalpapur,7802576,26.5505,87.13419,1,,East,0,Koshi,0,,,,,
904000000378,Jalthal,7801910,26.51659,88.01539,1,,East,0,Mechi,0,,,,,
904000000378,Jamadaha,7801375,26.8415,86.35475,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jambukandh,7801752,28.92873,81.55364,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Jamuna,7800698,27.02292,88.00023,1,,East,0,Mechi,0,,,,,
904000000378,Jamune Bhanjyang,8003708,27.98734,84.19281,1,,West,0,Gandaki,0,,,,,
904000000378,Jamuni,7800002,28.1069,81.4915,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Jamunimadhepura,7802430,26.55232,86.72917,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jamuniya,7799179,26.9331,85.5241,1,,Central,0,Janakpur,0,,,,,
904000000378,Jamuniya,7800223,27.47425,83.77814,1,,West,0,Lumbini,0,,,,,
904000000378,Janakinagar,7799032,28.5827,81.0923,1,,Far-Western,0,Seti,0,,,,,
904000000378,Janakinagar,7799032,28.5827,81.0923,1,,Far-Western,0,Seti,0,,,,,
904000000378,JanakiNagar,7802459,27.00088,85.51629,1,,Central,0,Janakpur,0,,,,,
904000000378,Janakitala,7801086,27.13151,84.69818,1,,Central,0,Narayani,0,,,,,
904000000378,JanakpurN.P.,7800113,26.7301,85.9289,1,,Central,0,Janakpur,0,,,,,
904000000378,Janalibandali,7798981,29.0928,81.2771,1,,Far-Western,0,Seti,0,,,,,
904000000378,Janalikot,7798990,29.1822,81.2564,1,,Far-Western,0,Seti,0,,,,,
904000000378,Jandaul,7802431,26.63717,86.79804,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jang,7802317,28.69207,82.73423,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jankot,7802291,28.402,82.54584,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jantarkhani,7802160,27.40336,86.5008,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jante,7799333,26.734,87.5608,1,,East,0,Koshi,0,,,,,
904000000378,Jante,7800364,27.05109,86.6774,1,,East,0,Sagarmatha,0,,,,,
904000000378,Japhe,7800625,27.54658,86.10213,1,,Central,0,Janakpur,0,,,,,
904000000378,Jarayotar,7799661,27.1174,86.1334,1,,Central,0,Janakpur,0,,,,,
904000000378,Jarayotar,7800264,27.15233,87.24148,1,,East,0,Koshi,0,,,,,
904000000378,Jarbuta,7802597,28.62094,81.6586,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Jatahara,7799328,26.8137,85.2137,1,,Central,0,Narayani,0,,,,,
904000000378,Jaubari,7799111,28.1178,84.6262,1,,West,0,Gandaki,0,,,,,
904000000378,Jaubari,7800355,27.79956,84.12263,1,,West,0,Lumbini,0,,,,,
904000000378,JauliPokhari,7802292,28.19611,82.5996,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jawabhari,7800760,27.58266,82.85948,1,,West,0,Lumbini,0,,,,,
904000000378,Jayabageswori,7801658,29.3741,81.2576,1,,Far-Western,0,Seti,0,,,,,
904000000378,Jayakhani,7801840,28.02661,83.55396,1,,West,0,Lumbini,0,,,,,
904000000378,Jayanagar,7799345,26.9156,85.3095,1,,Central,0,Narayani,0,,,,,
904000000378,Jayanagar,7800186,27.6512,83.04558,1,,West,0,Lumbini,0,,,,,
904000000378,Jedwang,7802293,28.24279,82.58947,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jeetpur,7801087,27.17509,84.72282,1,,Central,0,Narayani,0,,,,,
904000000378,Jeewanpur,7799407,27.7514,85.1737,1,,Central,0,Bagmati,0,,,,,
904000000378,Jethal,7802477,27.6988,85.91502,1,,Central,0,Bagmati,0,,,,,
904000000378,Jethrahiya,7799357,26.8666,85.3096,1,,Central,0,Narayani,0,,,,,
904000000378,Jhadewa,7798912,27.781,83.6686,1,,West,0,Lumbini,0,,,,,
904000000378,Jhalari,7799548,28.9571,80.3852,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,JhangajholiRalmata,7799669,27.3911,85.8559,1,,Central,0,Janakpur,0,,,,,
904000000378,Jhapra,7800717,28.75451,82.1014,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Jharlang,7799411,28.0988,85.0627,1,,Central,0,Bagmati,0,,,,,
904000000378,Jharuwarasi,7799970,27.6123,85.342,1,,Central,0,Bagmati,0,,,,,
904000000378,Jhatiyahi,7800114,26.7874,86.0504,1,,Central,0,Janakpur,0,,,,,
904000000378,Jhaukhel,7800106,27.6921,85.4302,1,,Central,0,Bagmati,0,,,,,
904000000378,Jhenam,7802294,28.21039,82.45904,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jhin,7800954,28.41933,83.51733,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Jhirubas,7798917,27.7755,83.9634,1,,West,0,Lumbini,0,,,,,
904000000378,Jhitakaiya(Dakshin),7799128,26.9322,84.9887,1,,Central,0,Narayani,0,,,,,
904000000378,Jhitakaiya(Uttar),7799136,27.0656,85.0229,1,,Central,0,Narayani,0,,,,,
904000000378,JhojhiKataiya,7800116,26.6833,85.9825,1,,Central,0,Janakpur,0,,,,,
904000000378,Jhong,7800939,28.83142,83.87897,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Jhorahat,7799346,26.5214,87.3363,1,,East,0,Koshi,0,,,,,
904000000378,JhouwaGuthi,7801088,27.01864,84.80271,1,,Central,0,Narayani,0,,,,,
904000000378,Jhula,7801195,28.67749,82.43891,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jhule,7800626,27.56382,86.11978,1,,Central,0,Janakpur,0,,,,,
904000000378,Jhunkhunwa,7799385,26.8087,85.3001,1,,Central,0,Narayani,0,,,,,
904000000378,Jhurkiya,7799356,26.4308,87.6343,1,,East,0,Koshi,0,,,,,
904000000378,Jhutaki,7802432,26.4799,86.65118,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jhyaku,7800627,27.7153,86.19076,1,,Central,0,Janakpur,0,,,,,
904000000378,Jibjibe(Nilkantha),7802273,27.99303,85.2157,1,,Central,0,Bagmati,0,,,,,
904000000378,Jighaul,7801376,26.63213,86.3843,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jiling,7802138,27.84223,85.11617,1,,Central,0,Bagmati,0,,,,,
904000000378,Jima,7799671,29.6275,82.0073,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Jimali,7801246,28.50328,82.22857,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jinakhu,7799672,27.0963,86.2562,1,,Central,0,Janakpur,0,,,,,
904000000378,Jinawang,7802295,28.41622,82.40047,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Jingadawa,7799181,26.8826,85.6618,1,,Central,0,Janakpur,0,,,,,
904000000378,JingadawaBelbichwa,7799395,26.8653,85.2782,1,,Central,0,Narayani,0,,,,,
904000000378,Jirikhinti,7802678,27.15053,87.49612,1,,East,0,Koshi,0,,,,,
904000000378,Jirmale,7801870,26.81001,88.14978,1,,East,0,Mechi,0,,,,,
904000000378,Jita,7801993,28.1293,84.30892,1,,West,0,Gandaki,0,,,,,
904000000378,Jitpur,7801871,26.87879,87.81548,1,,East,0,Mechi,0,,,,,
904000000378,JitpurBhawanipur,7799150,27.1227,84.9687,1,,Central,0,Narayani,0,,,,,
904000000378,Jitpurphedi,7800824,27.78228,85.28666,1,,Central,0,Bagmati,0,,,,,
904000000378,Jogada,7802344,27.54403,83.23973,1,,West,0,Lumbini,0,,,,,
904000000378,Jogbuda,7800564,29.08901,80.33022,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Jogidaha,7801565,26.75146,86.77034,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jogimara,7799417,27.7847,84.6801,1,,Central,0,Bagmati,0,,,,,
904000000378,Joginiya-1,7801288,26.52708,86.87339,1,,East,0,Sagarmatha,0,,,,,
904000000378,Joginiya-2,7802433,26.52358,86.85763,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jogmai,7801872,26.98738,88.05748,1,,East,0,Mechi,0,,,,,
904000000378,Johang,7800659,28.04057,83.43266,1,,West,0,Lumbini,0,,,,,
904000000378,Jomsom,7800940,28.76696,83.77043,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Jorpati,7801975,27.72416,85.37981,1,,Central,0,Bagmati,0,,,,,
904000000378,Joshipur,7800749,28.55846,81.02114,1,,Far-Western,0,Seti,0,,,,,
904000000378,Jowaha(Jokaha),7799404,26.8066,85.1928,1,,Central,0,Narayani,0,,,,,
904000000378,Jubika,7799283,29.1758,81.8102,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Jubing,7802557,27.60422,86.72821,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jubu,7801413,27.41274,86.71551,1,,East,0,Sagarmatha,0,,,,,
904000000378,Judibela,7799413,27.152,85.4058,1,,Central,0,Narayani,0,,,,,
904000000378,Jufal,7801819,28.97681,82.82468,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Jugada,7801659,29.46681,81.44403,1,,Far-Western,0,Seti,0,,,,,
904000000378,Jugu,7800629,27.68984,86.16628,1,,Central,0,Janakpur,0,,,,,
904000000378,Jukena,7799792,27.8849,83.034,1,,West,0,Lumbini,0,,,,,
904000000378,Jukot,7800469,29.45223,81.7436,1,,Far-Western,0,Seti,0,,,,,
904000000378,Juluke,7799798,27.89156,82.83731,1,,West,0,Lumbini,0,,,,,
904000000378,Jumrikanda,7802245,28.16639,82.81744,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,JungaThapachaur,7801891,28.69856,81.93994,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Juniya,7800660,28.05596,83.41599,1,,West,0,Lumbini,0,,,,,
904000000378,Jupu,7798996,29.1459,81.3037,1,,Far-Western,0,Seti,0,,,,,
904000000378,Juropani,7801911,26.50444,87.7224,1,,East,0,Mechi,0,,,,,
904000000378,Juthapauwa,7798919,27.823,83.3276,1,,West,0,Lumbini,0,,,,,
904000000378,Jutpani,7801715,27.68331,84.5289,1,,Central,0,Narayani,0,,,,,
904000000378,Juvung,7800661,28.05523,83.3252,1,,West,0,Lumbini,0,,,,,
904000000378,JyamdiMandan,7799248,27.6689,85.6784,1,,Central,0,Bagmati,0,,,,,
904000000378,Jyamire,7798924,27.7461,83.8124,1,,West,0,Lumbini,0,,,,,
904000000378,Jyamire,7799899,27.3369,86.6996,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jyamire,7800334,27.84112,85.60558,1,,Central,0,Bagmati,0,,,,,
904000000378,Jyamire,7801317,27.30714,86.47213,1,,East,0,Sagarmatha,0,,,,,
904000000378,Jyamirgadhi,7800738,26.61564,88.11536,1,,East,0,Mechi,0,,,,,
904000000378,Jyamrukot,7800955,28.32434,83.55781,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Jyamrung,7799423,27.976,84.8736,1,,Central,0,Bagmati,0,,,,,
904000000378,Kabahijabdi,7799161,26.9999,85.0735,1,,Central,0,Narayani,0,,,,,
904000000378,Kabhre,7798782,28.0131,82.6357,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Kabhre,7800326,27.64246,86.14169,1,,Central,0,Janakpur,0,,,,,
904000000378,Kabhrechaur,7802374,28.32587,81.81858,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Kabhresthali,7800825,27.78946,85.30511,1,,Central,0,Bagmati,0,,,,,
904000000378,Kabilas,7800285,27.89712,85.29102,1,,Central,0,Bagmati,0,,,,,
904000000378,Kabilas,7801716,26.61767,86.64653,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kabilas,7801726,27.79571,84.47189,1,,Central,0,Narayani,0,,,,,
904000000378,Kabilasi,7799187,26.937,85.5529,1,,Central,0,Janakpur,0,,,,,
904000000378,Kabilasi,7800349,26.67604,86.3329,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kachal,7798930,27.7793,83.3805,1,,West,0,Lumbini,0,,,,,
904000000378,Kachan,7802434,26.54598,86.56393,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kachanari,7801377,26.60814,86.37484,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kachorwa,7799174,26.8832,85.1607,1,,Central,0,Narayani,0,,,,,
904000000378,Kachurithera,7800119,26.7774,85.9733,1,,Central,0,Janakpur,0,,,,,
904000000378,Kadamadaun,7798748,29.291,81.1009,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kadambas,7802478,27.72394,85.76373,1,,Central,0,Bagmati,0,,,,,
904000000378,Kadel,7800446,29.54422,81.08921,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kafalkot,7802598,28.52879,81.73524,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kagbeni,7800941,28.84965,83.7279,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Kahule,7799900,26.9882,86.9215,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kahun,7800786,28.23271,84.01444,1,,West,0,Gandaki,0,,,,,
904000000378,KahuShivapur,7802644,27.91337,84.25683,1,,West,0,Gandaki,0,,,,,
904000000378,Kaigaun,7800643,29.13275,82.60787,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Kailapalamandau,7801736,29.26528,80.71553,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Kailash,7801635,29.52598,81.23636,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kailashmandau,7800470,29.35813,81.38702,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kaipal,7800418,29.40581,80.50209,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,KajaraRamaul,7800122,26.8038,86.0339,1,,Central,0,Janakpur,0,,,,,
904000000378,Kajarhawa,7800761,27.51962,82.96622,1,,West,0,Lumbini,0,,,,,
904000000378,Kajeri,7802375,28.4252,82.15618,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Kakadi,7799177,27.1297,85.1287,1,,Central,0,Narayani,0,,,,,
904000000378,Kakani,7802139,27.81948,85.25691,1,,Central,0,Bagmati,0,,,,,
904000000378,Kakanpur,7799428,27.1016,85.2428,1,,Central,0,Narayani,0,,,,,
904000000378,Kaku,7801414,27.49361,86.65329,1,,East,0,Sagarmatha,0,,,,,
904000000378,KakurThakur,7799675,27.0392,86.342,1,,Central,0,Janakpur,0,,,,,
904000000378,Kalagau,7799005,29.1464,81.3419,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kalagaun,7801247,28.59042,82.23134,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,KalaiyaN.P.,7799186,27.028,85.0066,1,,Central,0,Narayani,0,,,,,
904000000378,KalatiBhumidanda,7799257,27.5533,85.4589,1,,Central,0,Bagmati,0,,,,,
904000000378,KalBhairab,7801753,28.80937,81.66619,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kalekanda,7799013,29.1201,81.5123,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kalena,7798750,29.2909,80.9841,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kaleswor,7799971,27.5041,85.4292,1,,Central,0,Bagmati,0,,,,,
904000000378,Kalika,7798828,29.2628,81.9247,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Kalika,7799553,28.6789,80.4325,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Kalika,7800003,28.196,81.4333,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kalika,7800170,29.70487,81.8331,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Kalika,7800197,28.21736,84.07564,1,,West,0,Gandaki,0,,,,,
904000000378,Kalika,7800256,28.92104,81.87689,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kalika,7800298,29.17951,81.30092,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kalika,7800311,29.02298,82.56048,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Kalika,7800340,27.70019,85.77548,1,,Central,0,Bagmati,0,,,,,
904000000378,Kalikadevi,7802161,27.30126,86.28601,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kalikahalde,7801008,27.9316,85.24002,1,,Central,0,Bagmati,0,,,,,
904000000378,Kalikakot,7801478,28.0378,83.71334,1,,West,0,Gandaki,0,,,,,
904000000378,KalikaN.P.,7801594,28.27754,83.55078,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Kalikasthan,7798754,29.3098,80.8916,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kalikasthan,7800267,29.05429,81.42542,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kalikatar,7802048,27.57228,84.93339,1,,Central,0,Narayani,0,,,,,
904000000378,Kalikhola,7801520,27.3224,87.97336,1,,East,0,Mechi,0,,,,,
904000000378,KalimatiKalche,7801248,28.31327,81.95716,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,KalimatiRampur,7801249,28.29408,82.04798,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Kalingchok,7800630,27.79174,86.07002,1,,Central,0,Janakpur,0,,,,,
904000000378,Kalinjor,7799202,27.09277,85.77724,1,,Central,0,Janakpur,0,,,,,
904000000378,Kalleri,7799551,27.8283,84.969,1,,Central,0,Bagmati,0,,,,,
904000000378,Kalpabrishykha,7799683,27.2221,85.6851,1,,Central,0,Janakpur,0,,,,,
904000000378,Kalukheti,7800447,29.44088,81.17815,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kalyan,7801456,28.5963,81.92857,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kalyanpur,7800281,27.94308,85.10237,1,,Central,0,Bagmati,0,,,,,
904000000378,Kalyanpur,7801009,26.64003,86.62266,1,,East,0,Sagarmatha,0,,,,,
904000000378,KalyanpurJabadi,7801378,26.76083,86.22413,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kalyanpurkalabanzar,7801379,26.83272,86.16786,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kamahariya,7802345,27.52113,83.34754,1,,West,0,Lumbini,0,,,,,
904000000378,KamalamiN.P.,7799688,27.20478,85.89347,1,,Central,0,Janakpur,0,,,,,
904000000378,Kamalpur,7801289,26.68761,86.94818,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kamdi,7801670,28.06996,81.70182,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kanachaur,7798758,29.0168,81.1065,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kanakasundari,7798831,29.4091,82.0327,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Kanakpatti,7800124,26.7204,85.9782,1,,Central,0,Janakpur,0,,,,,
904000000378,Kanchanapur,7801671,28.11592,81.87688,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kanchanpur,7802435,26.63814,86.91232,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kanda,7800274,29.80252,81.34551,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kanda,7800535,29.37742,81.22113,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kanda,7801634,28.60726,82.66074,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Kandebas,7801595,28.18987,83.38729,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Kangel,7801415,27.41483,86.65461,1,,East,0,Sagarmatha,0,,,,,
904000000378,Kankada,7802049,27.6269,84.79351,1,,Central,0,Narayani,0,,,,,
904000000378,Kankri,7802318,28.53958,82.7607,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,KanpurKalapani,7799269,27.5428,85.6964,1,,Central,0,Bagmati,0,,,,,
904000000378,Kante,7799091,29.8125,80.6044,1,,Far-Western,0,Mahakali,0,,,,,
904000000378,Kanyam,7801873,26.85678,88.09099,1,,East,0,Mechi,0,,,,,
904000000378,Kapalleki,7798760,29.1823,80.8937,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kapan,7800826,27.74047,85.36604,1,,Central,0,Bagmati,0,,,,,
904000000378,Kaphalaseri,7800448,29.66662,80.81863,1,,Far-Western,0,Seti,0,,,,,
904000000378,Kapilakot,7799694,27.3011,85.6733,1,,Central,0,Janakpur,0,,,,,
904000000378,KapilbastuN.P.,7801936,27.54403,83.05004,1,,West,0,Lumbini,0,,,,,
904000000378,Kaprichaur,7802599,28.49466,81.97749,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kaptanganj,7802577,26.42774,87.14067,1,,East,0,Koshi,0,,,,,
904000000378,Kaptigaun(Khigikati,7801030,27.48511,86.33182,1,,East,0,Sagarmatha,0,,,,,
904000000378,Karagithi,7801250,28.30244,82.17429,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Karahiya,7802346,27.61071,83.48887,1,,West,0,Lumbini,0,,,,,
904000000378,Karaiya,7799189,27.1363,85.0936,1,,Central,0,Narayani,0,,,,,
904000000378,Karapu,7800863,28.19617,84.25471,1,,West,0,Gandaki,0,,,,,
904000000378,Karauta,7801224,27.35794,83.28918,1,,West,0,Lumbini,0,,,,,
904000000378,Kareti,7801177,28.28167,82.55268,1,,Mid-Western,0,Rapti,0,,,,,
904000000378,Karjanha,7801380,26.85283,86.19824,1,,East,0,Sagarmatha,0,,,,,
904000000378,KarkachKarmaiya,7799440,26.9478,85.2471,1,,Central,0,Narayani,0,,,,,
904000000378,Karkibada,7799699,29.5297,82.153,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Karkigaun,7800718,28.68983,82.05431,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Karkineta,7801053,28.1738,83.75237,1,, ,0,Dhaualagiri,0,,,,,
904000000378,Karmaiya,7799205,27.1018,85.4784,1,,Central,0,Janakpur,0,,,,,
904000000378,Karthali,7801339,27.79399,85.94782,1,,Central,0,Bagmati,0,,,,,
904000000378,KartikeDeurali,7799284,27.5472,85.802,1,,Central,0,Bagmati,0,,,,,
904000000378,Kartikswami,7798838,29.2555,82.1723,1,,Mid-Western,0,Karnali,0,,,,,
904000000378,Karuniya,7799451,26.9001,85.2739,1,,Central,0,Narayani,0,,,,,
904000000378,Kaseni,7798934,27.7769,83.6099,1,,West,0,Lumbini,0,,,,,
904000000378,Kaseni,7799366,26.5773,87.4125,1,,East,0,Koshi,0,,,,,
904000000378,Kashigaun,7799116,28.2009,84.9207,1,,West,0,Gandaki,0,,,,,
904000000378,Kasikandh,7800575,28.98154,81.68431,1,,Mid-Western,0,Bheri,0,,,,,
904000000378,Kaskikot,7801959,28.25803,83.90437,1,,West,0,Gandaki,0,,,,,
904000000378,Katahari,7799388,26.4655,87.3238,1,,East,0,Koshi,0,,,,,
904000000378,Katahariya,7799463,26.9965,85.2279,1,,Central,0,Narayani,0,,,,,
