AidData ID,Geoname,Geoname ID,Latitude,Longitude,Precision Code,Date,ADM1 Name,ADM1 Code,ADM2 Name,ADM2 Code,Source URL,Source,Note,Location Type,Activities
904000001213,Dhadhawar,7799997,28.2896,81.4221,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Dhodhari,7799999,28.3507,81.2653,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Gola,7800000,28.5193,81.2205,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Jamuni,7800002,28.1069,81.4915,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Kalika,7800340,27.7001888888888,85.7754777777777,1,,Central,0,Bagmati,0,,,,,
904000001213,Khairapur,7939257,28.1358947923,82.2532441996,1,,Mid-Western,0,Rapti,0,,,,,
904000001213,KhairiChandanpur,7800004,28.3858,81.1893,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Magaragadi,7800005,28.3376,81.4008,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Mahamadpur,7799545,26.9457,85.3095,1,,Central,0,Narayani,0,,,,,
904000001213,Manau,7800007,28.4371,81.1938,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,ManpurMainapokhar,7800008,28.1846,81.4774,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Manpurtapara,7800009,28.4006,81.1508,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Motipur,7799307,26.8746,85.5316,1,,Central,0,Janakpur,0,,,,,
904000001213,Naya Gaun,7934791,27.7197405563,84.776089061,1,,Central,0,Narayani,0,,,,,
904000001213,Neulapur,7800012,28.4639,81.3145,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Padanaha,7800013,28.2992,81.3416,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,PasupatiNagar,7801685,26.9417333333333,88.1062111111111,1,,East,0,Mechi,0,,,,,
904000001213,Patabhar,7800016,28.5335,81.2029,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Rajapur,7800017,28.4298,81.0983,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Sanashree,7800019,28.2995,81.2769,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Sivapur,7800020,28.4921,81.301,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Sorhawa,7800021,28.1815,81.5123,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Suryapatawa,7800022,28.3984,81.2338,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Taratal,7800023,28.2689,81.2663,1,,Mid-Western,0,Bheri,0,,,,,
904000001213,Thakudwara,7800037,28.4515,81.2649,1,,Mid-Western,0,Bheri,0,,,,,
904000001214,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000001214,Lalitpur,1283154,27.5833333,85.3333333,2,,Central,0,Bagmati,0,,,,,
904000001214,Pokhara,1282898,28.2668919246605,83.968505859375,1,,West,0,Gandaki,0,,,,,
904000001214,Sunsari,1282744,26.6666667,87.1666667,2,,East,0,Koshi,0,,,,,
904000001216,Baitadi,1283701,29.5,80.5833333,2,,Far-Western,0,Mahakali,0,,,,,
904000001216,Bajhang,1283699,29.6666667,81.25,2,,Far-Western,0,Seti,0,,,,,
904000001216,Bhojpur,1283601,27.25,87.0833333,2,,East,0,Koshi,0,,,,,
904000001216,Doti,1283425,29.25,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000001216,Panchthar,1282947,27.1666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000001216,Sankhuwasabha,1282812,27.5833333,87.3333333,2,,East,0,Koshi,0,,,,,
904000001216,Taplejung,1282713,27.6666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000001216,Terhathum,7732361,27.15,87.55,2,,East,0,Koshi,0,,,,,
904000001217,Accham,1283743,29.0833333,81.3333333,2,,Far-Western,0,Seti,0,,,,,
904000001217,Bajura,1283697,29.5,81.5,2,,Far-Western,0,Seti,0,,,,,
904000001217,Bardiya,1283663,28.3333333,81.4166667,2,,Mid-Western,0,Bheri,0,,,,,
904000001217,Dang,1283489,28,82.4166667,2,,Mid-Western,0,Rapti,0,,,,,
904000001217,Dhanusa,7648379,26.83,86.01,2,,Central,0,Janakpur,0,,,,,
904000001217,Kalikot,1283269,29.25,81.8333333,2,,Mid-Western,0,Karnali,0,,,,,
904000001217,Kanchanapur,7801671,28.1159222222222,81.8768777777777,2,,Mid-Western,0,Bheri,0,,,,,
904000001217,Kapilvastu,1283251,27.6666667,82.9166667,2,,West,0,Lumbini,0,,,,,
904000001217,Mahottari,1283094,26.9166667,85.8333333,2,,Central,0,Janakpur,0,,,,,
904000001217,Rolpa,1282847,28.4166667,82.75,2,,Mid-Western,0,Rapti,0,,,,,
904000001217,Rukum,1282843,28.75,82.5833333,2,,Mid-Western,0,Rapti,0,,,,,
904000001217,Saptari,1282810,26.5833333,86.75,2,,East,0,Sagarmatha,0,,,,,
904000001217,Siraha,1282771,26.75,86.3333333,2,,East,0,Sagarmatha,0,,,,,
904000001217,Surkhet,7667450,28.51746,81.7787,2,,Mid-Western,0,Bheri,0,,,,,
904000001220,Accham,1283743,29.0833333,81.3333333,2,,Far-Western,0,Seti,0,,,,,
904000001220,Bajhang,1283699,29.6666667,81.25,2,,Far-Western,0,Seti,0,,,,,
904000001220,Bajura,1283697,29.5,81.5,2,,Far-Western,0,Seti,0,,,,,
904000001220,Chitawan,1283517,27.5833333,84.5,2,,Central,0,Narayani,0,,,,,
904000001220,Dadeldhura,1283500,29.25,80.4166667,2,,Far-Western,0,Mahakali,0,,,,,
904000001220,Dang,1283489,28,82.4166667,2,,Mid-Western,0,Rapti,0,,,,,
904000001220,Dolpa,1283428,29.1666667,83.0833333,2,,Mid-Western,0,Karnali,0,,,,,
904000001220,Humla,1283335,29.9166667,81.9166667,2,,Mid-Western,0,Karnali,0,,,,,
904000001220,Jajarkot,1283325,28.8333333,82.25,2,,Mid-Western,0,Bheri,0,,,,,
904000001220,Jumla,1283287,29.275278,82.183332,2,,Mid-Western,0,Karnali,0,,,,,
904000001220,Kalikot,1283269,29.25,81.8333333,2,,Mid-Western,0,Karnali,0,,,,,
904000001220,Kapilvastu,1283251,27.6666667,82.9166667,2,,West,0,Lumbini,0,,,,,
904000001220,Kaski,1283243,28.3333333,84,2,,West,0,Gandaki,0,,,,,
904000001220,Kavrepalanchok,1283282,27.5833333,85.6666667,2,,Central,0,Bagmati,0,,,,,
904000001220,Mugu,1283037,29.5833333,82.4166667,2,,Mid-Western,0,Karnali,0,,,,,
904000001220,Nawalparasi,1282991,27.6666667,83.9166667,2,,West,0,Lumbini,0,,,,,
904000001220,Panchthar,1282947,27.1666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000001220,Parsa,1282938,27.3333333,84.8333333,2,,Central,0,Narayani,0,,,,,
904000001220,Rukum,1282843,28.75,82.5833333,2,,Mid-Western,0,Rapti,0,,,,,
904000001220,Saptari,1282810,26.5833333,86.75,2,,East,0,Sagarmatha,0,,,,,
904000001220,Sunsari,1282744,26.6666667,87.1666667,2,,East,0,Koshi,0,,,,,
904000001220,Tanahun,1282722,27.9166667,84.25,2,,West,0,Gandaki,0,,,,,
904000001220,Udayapur,1282630,26.9166667,86.6666667,2,,East,0,Sagarmatha,0,,,,,
